Date,FamilyFriendly,Genre,Commentaires,Titre,URL,Vues,Suivant,Chaine,Abonnes,Id 
2022-06-03,true,Autos & Vehicles,-1,2017 Jeep Cherokee OP0838,https://www.youtube.com/watch?v=EMnIRhhzhOI,37,"['https://www.youtube.com/watch?v=tdwMR1xJDls', 'https://www.youtube.com/watch?v=S7_KIyORq2w', 'https://www.youtube.com/watch?v=gvluamWGYoM']",Ontario Auto Ranch Chrysler-Jeep-Dodge-Ram,-1,https://www.youtube.com/watch?v=EMnIRhhzhOI
2021-06-28,true,Autos & Vehicles,-1,Should You Buy a VW PASSAT CC? (Test Drive &amp; Review 2013 CC 2.0TDI),https://www.youtube.com/watch?v=CmQfrjBWGKo,108442,"['https://www.youtube.com/watch?v=-jvLtkYnJm0', 'https://www.youtube.com/watch?v=AOREMQV2EsM', 'https://www.youtube.com/watch?v=24bxZ0B8FFQ']",High Peak Autos,-1,https://www.youtube.com/watch?v=CmQfrjBWGKo
2021-05-28,true,Sports,-1,Micro-Camper Conversion of a Skoda Octavia,https://www.youtube.com/watch?v=T-d-IUDIk60,1503,"['https://www.youtube.com/watch?v=kxS91H0g72k', 'https://www.youtube.com/watch?v=dF0oV6GcrXo', 'https://www.youtube.com/watch?v=jm-cWV9fwH4']",Paul Coull,-1,https://www.youtube.com/watch?v=T-d-IUDIk60
2022-05-31,true,People & Blogs,-1,2E7671 - 2009 Sonata GLS 2.4L Testing the Transmission,https://www.youtube.com/watch?v=iZ3JNdiLdE4,21,"['https://www.youtube.com/watch?v=WI2XqkdKBBE', 'https://www.youtube.com/watch?v=ALcuzNVDe2c', 'https://www.youtube.com/watch?v=t04_vPAn7n0']",Close Call Auto Salvage,-1,https://www.youtube.com/watch?v=iZ3JNdiLdE4
2022-04-09,true,Entertainment,-1,Micro-Camper Conversion of a Skoda Octavia Part 2,https://www.youtube.com/watch?v=kxS91H0g72k,1683,"['https://www.youtube.com/watch?v=T-d-IUDIk60', 'https://www.youtube.com/watch?v=gvGhnV8PHJA', 'https://www.youtube.com/watch?v=lUsy8FRoyVw']",Paul Coull,-1,https://www.youtube.com/watch?v=kxS91H0g72k
2022-01-03,true,Travel & Events,-1,I converted MY CAR into A VAN for CAMPING / RENAULT CLIO CONVERSION / MICROCAMPER / CAMPING CAR,https://www.youtube.com/watch?v=pTACtbF-_kQ,7398,"['https://www.youtube.com/watch?v=gpIJ3JJ_Mo4', 'https://www.youtube.com/watch?v=PYNwnr9bm4A', 'https://www.youtube.com/watch?v=5TNKLSstcac']",Marios,-1,https://www.youtube.com/watch?v=pTACtbF-_kQ
2022-06-03,true,Autos & Vehicles,-1,ARP Bolt Stretch and Mounting Seats In Our Porsche 914-6,https://www.youtube.com/watch?v=9RpDwgJrm2k,104,"['https://www.youtube.com/watch?v=rR5H5g2FMA0', 'https://www.youtube.com/watch?v=-eIKcF5w7cU', 'https://www.youtube.com/watch?v=eOSG9TvRnzg']",Utah Student Racing,-1,https://www.youtube.com/watch?v=9RpDwgJrm2k
2022-06-01,true,Autos & Vehicles,-1,The New 2022 Audi RS3 Is a Little Sedan with Big Performance,https://www.youtube.com/watch?v=gvGhnV8PHJA,477572,"['https://www.youtube.com/watch?v=1H7tH6QwJUo', 'https://www.youtube.com/watch?v=f3Ip5rN_lV8', 'https://www.youtube.com/watch?v=OthcO_s7m64']",Doug DeMuro,4400000,https://www.youtube.com/watch?v=gvGhnV8PHJA
2022-06-03,true,Autos & Vehicles,-1,"2019 Mazda CX-9 GT AWD | LEATHER |  in OTTAWA, ON K1B 3L8",https://www.youtube.com/watch?v=ZUA7Mk2hspg,32,"['https://www.youtube.com/watch?v=eWyHqusyPlw', 'https://www.youtube.com/watch?v=ZVKdpz11OXU', 'https://www.youtube.com/watch?v=o821O-mt1RA']",Car-On Auto Sales,-1,https://www.youtube.com/watch?v=ZUA7Mk2hspg
2022-06-03,true,Education,-1,The problem with BMW M4 CSL isn't what you think,https://www.youtube.com/watch?v=f1fe1WFeo_c,7471,"['https://www.youtube.com/watch?v=fnuE3RdjXjs', 'https://www.youtube.com/watch?v=cpFLYhtwjrE', 'https://www.youtube.com/watch?v=vkK0Db3yM0U']",TheSketchMonkey,-1,https://www.youtube.com/watch?v=f1fe1WFeo_c
2022-06-03,true,Autos & Vehicles,-1,"2019 BMW M2 in OTTAWA, ON K1B 3L8",https://www.youtube.com/watch?v=kTYsqzRdPF8,95,"['https://www.youtube.com/watch?v=ZVKdpz11OXU', 'https://www.youtube.com/watch?v=nb5WdgDFgL8', 'https://www.youtube.com/watch?v=6z9xfp1TFtQ']",Car-On Auto Sales,-1,https://www.youtube.com/watch?v=kTYsqzRdPF8
2022-06-01,true,Autos & Vehicles,-1,"Used 2019 Audi A6 Premium WAUK2AF29KN079222 Huntington Station, Melville, Commack, Huntington",https://www.youtube.com/watch?v=jcHhoVZDfHk,33,"['https://www.youtube.com/watch?v=gvGhnV8PHJA', 'https://www.youtube.com/watch?v=hR4eZziC7WU', 'https://www.youtube.com/watch?v=YtO1AsDY5SU']",Empire Toyota of Huntington,-1,https://www.youtube.com/watch?v=jcHhoVZDfHk
2020-11-25,true,Autos & Vehicles,-1,Should You Buy a LEXUS NX300h? (Test Drive &amp; Review),https://www.youtube.com/watch?v=eMGsY9DDuiQ,318409,"['https://www.youtube.com/watch?v=A0-InwYfhx4', 'https://www.youtube.com/watch?v=3a0q1bv6eCs', 'https://www.youtube.com/watch?v=24bxZ0B8FFQ']",High Peak Autos,-1,https://www.youtube.com/watch?v=eMGsY9DDuiQ
2022-06-01,true,People & Blogs,-1,«&nbsp;Poutine à la Cour pénale internationale ? Bush est toujours dans l’antichambre !&nbsp;» - Pierre Conesa,https://www.youtube.com/watch?v=OvvgWgUSFdQ,236952,"['https://www.youtube.com/watch?v=lwaRXj-AlMI', 'https://www.youtube.com/watch?v=kmVU0jOiOo8', 'https://www.youtube.com/watch?v=9mnNm_J72O0']",Sud Radio,-1,https://www.youtube.com/watch?v=OvvgWgUSFdQ
2022-05-30,true,Education,-1,Ce pays est un enfer créé par le Japon - Le Mandchoukouo,https://www.youtube.com/watch?v=5k5IiYmLNIs,340153,"['https://www.youtube.com/watch?v=ewVfzO5CHS0', 'https://www.youtube.com/watch?v=SppJj-YcsD0', 'https://www.youtube.com/watch?v=KYRB-hSPI7w']",Nota Bene,2060000,https://www.youtube.com/watch?v=5k5IiYmLNIs
2022-06-02,true,Comedy,-1,Violente super cellule HP Méso cyclone orages très violent à Clermont Ferrand Auvergne 02/06/2022,https://www.youtube.com/watch?v=ZKAc2Nl90jc,132,"['https://www.youtube.com/watch?v=rIeydz0r1WI', 'https://www.youtube.com/watch?v=MuFOH6Rtm1Y', 'https://www.youtube.com/watch?v=WQjnNQ6bTco']",Alexis MOGRERAS,-1,https://www.youtube.com/watch?v=ZKAc2Nl90jc
2021-12-24,true,Entertainment,-1,Ils font de l’argent avec du blé,https://www.youtube.com/watch?v=He5RmiONTws,20995,"['https://www.youtube.com/watch?v=vM5dyqK2zag', 'https://www.youtube.com/watch?v=JoxTRkuds6g', 'https://www.youtube.com/watch?v=YOlAzOzZpbQ']",Documentaire Société,1210000,https://www.youtube.com/watch?v=He5RmiONTws
2022-03-10,true,Education,-1,Norway has this big problem...,https://www.youtube.com/watch?v=NH-JByq7YmA,703401,"['https://www.youtube.com/watch?v=_-25ePItpxg', 'https://www.youtube.com/watch?v=sK_V0zMO4Uc', 'https://www.youtube.com/watch?v=f9RBdAqvb3Q']",TéléCrayon,-1,https://www.youtube.com/watch?v=NH-JByq7YmA
2022-06-01,true,Education,-1,Travailler dans de grands espaces,https://www.youtube.com/watch?v=Kwm1gcnSsXs,52,"['https://www.youtube.com/watch?v=cIhyqCPZprA', 'https://www.youtube.com/watch?v=z0BPUaZjH7A', 'https://www.youtube.com/watch?v=q2cUmaOvnOE']","Nuvéo, créneau d'exellence en énergie renouvelable",-1,https://www.youtube.com/watch?v=Kwm1gcnSsXs
2021-10-31,true,Travel & Events,-1,Top 10 things to do in Clermont-Ferrand (France),https://www.youtube.com/watch?v=rIeydz0r1WI,11248,"['https://www.youtube.com/watch?v=m2yJ8kjH0Ek', 'https://www.youtube.com/watch?v=3Hdd1WuZnmA', 'https://www.youtube.com/watch?v=D0-K5Ejvv6w']",Olivier François,-1,https://www.youtube.com/watch?v=rIeydz0r1WI
2022-05-19,true,Film & Animation,-1,Damon Albarn - Une histoire anglaise | ARTE,https://www.youtube.com/watch?v=H2UzktwofJI,81922,"['https://www.youtube.com/watch?v=23iEY6GiB84', 'https://www.youtube.com/watch?v=LmfCaHaEa34', 'https://www.youtube.com/watch?v=tIhOfKHeXi4']",ARTE,2440000,https://www.youtube.com/watch?v=H2UzktwofJI
2022-06-03,true,Gaming,-1,5000€ pour 5€ de buy in winamax expresso nitro 03/06/2022 22H39,https://www.youtube.com/watch?v=tyVRZtxSa70,34,"['https://www.youtube.com/watch?v=Z23dqwq39R8', 'https://www.youtube.com/watch?v=uXW36q6IihU', 'https://www.youtube.com/watch?v=Xety4K4zgOY']",expresso tv,-1,https://www.youtube.com/watch?v=tyVRZtxSa70
2022-06-01,true,People & Blogs,-1,«&nbsp;Poutine à la Cour pénale internationale ? Bush est toujours dans l’antichambre !&nbsp;» - Pierre Conesa,https://www.youtube.com/watch?v=OvvgWgUSFdQ,236952,"['https://www.youtube.com/watch?v=CTQ6C0HVTUY', 'https://www.youtube.com/watch?v=tGVTyPqzGq4', 'https://www.youtube.com/watch?v=PYm8L5UsFKQ']",Sud Radio,-1,https://www.youtube.com/watch?v=OvvgWgUSFdQ
2022-06-03,true,News & Politics,-1,"Massacre d'Oradour-sur-Glane : ""On pensait que la 2nd Guerre Mondiale était finie"" - R Hébras",https://www.youtube.com/watch?v=GESBkTA2Faw,15290,"['https://www.youtube.com/watch?v=OvvgWgUSFdQ', 'https://www.youtube.com/watch?v=By5G3KqCx08', 'https://www.youtube.com/watch?v=6oygCG6S0DY']",Sud Radio,-1,https://www.youtube.com/watch?v=GESBkTA2Faw
2022-06-03,true,Autos & Vehicles,-1,LA COLOPATIE ET SON TRAITEMENT,https://www.youtube.com/watch?v=PYm8L5UsFKQ,294,"['https://www.youtube.com/watch?v=XA5-IebCoiA', 'https://www.youtube.com/watch?v=RgBrqOWS4O0', 'https://www.youtube.com/watch?v=QNaFZg6fysA']",CB5 TV,-1,https://www.youtube.com/watch?v=PYm8L5UsFKQ
2022-06-01,true,News & Politics,-1,Fiasco du stade de France : Est-ce en train de devenir une affaire d’État ?,https://www.youtube.com/watch?v=DX8FTSNLQbI,51187,"['https://www.youtube.com/watch?v=y9SKoB76lxE', 'https://www.youtube.com/watch?v=MCnFkgV8Eso', 'https://www.youtube.com/watch?v=PYm8L5UsFKQ']",Sud Radio,-1,https://www.youtube.com/watch?v=DX8FTSNLQbI
2022-05-24,true,News & Politics,-1,"Olivier Piacentini - Forum de Davos, OMS : et s'ils voulaient dissoudre les peuples ?",https://www.youtube.com/watch?v=tGVTyPqzGq4,307217,"['https://www.youtube.com/watch?v=X5yRIPifHdQ', 'https://www.youtube.com/watch?v=thHst0AD7oo', 'https://www.youtube.com/watch?v=1RicDeAR2DQ']",Sud Radio,-1,https://www.youtube.com/watch?v=tGVTyPqzGq4
2022-05-31,true,People & Blogs,-1,LES VIOLENTS S’EN EMPARENT ( patrick Johnson),https://www.youtube.com/watch?v=jsnrWAy54ws,114,"['https://www.youtube.com/watch?v=k38ufYj2Fr4', 'https://www.youtube.com/watch?v=JiISAuO79JY', 'https://www.youtube.com/watch?v=inlAzRooX70']",GROUPE SPIRITUALITÉ CHRÉTIENNE Patricio de Jesus,-1,https://www.youtube.com/watch?v=jsnrWAy54ws
2013-05-24,true,Education,-1,"C'est pas sorcier -Religion 1  "" Un Dieu, 3 religions""",https://www.youtube.com/watch?v=597FFBeCs8U,4577804,"['https://www.youtube.com/watch?v=iVM57fZIHs0', 'https://www.youtube.com/watch?v=4Psgj2AIUcY', 'https://www.youtube.com/watch?v=SgKFv3EhuJk']",C'est pas sorcier,1630000,https://www.youtube.com/watch?v=597FFBeCs8U
2022-06-01,true,News & Politics,-1,"Inflation, Ukraine, législatives : la situation au 1er juin vue par François Asselineau",https://www.youtube.com/watch?v=5pGR3yAEnLY,117552,"['https://www.youtube.com/watch?v=vk7TfEmZLT0', 'https://www.youtube.com/watch?v=dz0dEzAHKUo', 'https://www.youtube.com/watch?v=8ejh5LG5H6s']",TV Finance,-1,https://www.youtube.com/watch?v=5pGR3yAEnLY
2022-06-01,true,Entertainment,-1,"Interview Hors-Champs CST - Coupez ! , Michel Hazanavicius - Yov Moor, étalonneur",https://www.youtube.com/watch?v=oo6iQS2FHVE,105,"['https://www.youtube.com/watch?v=7Cc-qPtGHHI', 'https://www.youtube.com/watch?v=FI1a8DI7u-I', 'https://www.youtube.com/watch?v=_QS27JGm0gs']",CST,-1,https://www.youtube.com/watch?v=oo6iQS2FHVE
2022-01-27,true,Education,-1,Why US cities are so catastrophic?,https://www.youtube.com/watch?v=_-25ePItpxg,1032572,"['https://www.youtube.com/watch?v=3MIMAngqVO0', 'https://www.youtube.com/watch?v=qddbs66-EbI', 'https://www.youtube.com/watch?v=f9RBdAqvb3Q']",TéléCrayon,-1,https://www.youtube.com/watch?v=_-25ePItpxg
2022-01-06,true,Education,-1,Le Danemark a cette particularité unique au monde.,https://www.youtube.com/watch?v=_k3JtesS-yg,352356,"['https://www.youtube.com/watch?v=IrkwpIGPyeQ', 'https://www.youtube.com/watch?v=NH-JByq7YmA', 'https://www.youtube.com/watch?v=fVtdsTGmPEU']",TéléCrayon,-1,https://www.youtube.com/watch?v=_k3JtesS-yg
2022-06-02,true,Comedy,-1,Erreur d'encodage,https://www.youtube.com/watch?v=gqxMa2EAcog,65,"['https://www.youtube.com/watch?v=-X49VQgi86E', 'https://www.youtube.com/watch?v=Rj3jTw2DxXQ', 'https://www.youtube.com/watch?v=tMZUVflRlm8']",Alexis MOGRERAS,-1,https://www.youtube.com/watch?v=gqxMa2EAcog
2022-02-13,true,News & Politics,-1,Ukraine Russie : ce que Poutine veut vraiment,https://www.youtube.com/watch?v=cbADyyObE8M,2549488,"['https://www.youtube.com/watch?v=rgNXGEtwM60', 'https://www.youtube.com/watch?v=X0F4yyEV3gA', 'https://www.youtube.com/watch?v=svxQSoDgutk']",Le Monde,1350000,https://www.youtube.com/watch?v=cbADyyObE8M
2022-06-02,true,News & Politics,-1,Ukrainian troops blow up Russian tanks one-by-one in Donbas,https://www.youtube.com/watch?v=RtmtSJSh5sk,3152431,"['https://www.youtube.com/watch?v=7kBz3xQPckM', 'https://www.youtube.com/watch?v=98Wr9NFzpN4', 'https://www.youtube.com/watch?v=bKmD--0f6Bs']",The Sun,3000000,https://www.youtube.com/watch?v=RtmtSJSh5sk
2022-06-03,true,People & Blogs,-1,"Lecture l'avenir de la planète commence dans notre assiette,  Jonathan safran foer/4 fin partie 3",https://www.youtube.com/watch?v=YOGwncybcps,41,"['https://www.youtube.com/watch?v=WcNt-r7LDi0', 'https://www.youtube.com/watch?v=Unzc731iCUY', 'https://www.youtube.com/watch?v=inlAzRooX70']",je pense et ressens autrement,-1,https://www.youtube.com/watch?v=YOGwncybcps
2022-06-01,true,News & Politics,-1,"<span dir=""auto"" class=""style-scope yt-formatted-string"">Meeting de la Nouvelle Union Populaire Écologique et Sociale à Paris - </span><a class=""yt-simple-endpoint style-scope yt-formatted-string"" spellcheck=""false"" href=""/hashtag/nupesparis"" dir=""auto"">#NupesParis</a>",https://www.youtube.com/watch?v=97HEOMSHl_I,150528,"['https://www.youtube.com/watch?v=8tk23xxy_7I', 'https://www.youtube.com/watch?v=FMYcAUb_JNE', 'https://www.youtube.com/watch?v=vDxUZOA26Y0']",JEAN-LUC MÉLENCHON,-1,https://www.youtube.com/watch?v=97HEOMSHl_I
2022-05-27,true,Nonprofits & Activism,-1,Erreur d'encodage,https://www.youtube.com/watch?v=_a475gvwWPc,819,"['https://www.youtube.com/watch?v=DX8FTSNLQbI', 'https://www.youtube.com/watch?v=cmqmqj3B1K8', 'https://www.youtube.com/watch?v=SUh-s1_nBuY']",ToutPourSaGloire.com,-1,https://www.youtube.com/watch?v=_a475gvwWPc
2022-05-31,true,Education,-1,Le Chrétien et la contraception. Présentation: Zénabou NDOCKI; Invité: Christelle KOUAM.,https://www.youtube.com/watch?v=ks_pzk-vIaw,352,"['https://www.youtube.com/watch?v=mnAo6T2JhS4', 'https://www.youtube.com/watch?v=RgBrqOWS4O0', 'https://www.youtube.com/watch?v=rPF_w6EYWKA']",DieuTV Afrique,-1,https://www.youtube.com/watch?v=ks_pzk-vIaw
2021-01-09,true,Howto & Style,-1,RÉUSSIR L'AUBERGINE AU POTAGER (ou pas !),https://www.youtube.com/watch?v=QPpNSeOnuro,269070,"['https://www.youtube.com/watch?v=LQ2mmF6N0ec', 'https://www.youtube.com/watch?v=7xajD6v27ck', 'https://www.youtube.com/watch?v=XWLZu9bssv0']",Le potager d'Olivier,-1,https://www.youtube.com/watch?v=QPpNSeOnuro
2021-07-19,true,Howto & Style,-1,Comment je taille les aubergines,https://www.youtube.com/watch?v=7j-JKQpMy54,14634,"['https://www.youtube.com/watch?v=QPpNSeOnuro', 'https://www.youtube.com/watch?v=DkuarNpndh8', 'https://www.youtube.com/watch?v=bhhepGS23LU']",Antoine le Potagiste,-1,https://www.youtube.com/watch?v=7j-JKQpMy54
2022-06-03,true,Howto & Style,-1,Raymond Glotz: Voir Thème Peintures Tournesols 2,https://www.youtube.com/watch?v=DT2G2CViCvU,31,"['https://www.youtube.com/watch?v=R4Pq3m5WXyw', 'https://www.youtube.com/watch?v=XTJIt5lduKc', 'https://www.youtube.com/watch?v=VKVeUBPDNwI']",Raymond Glotz,-1,https://www.youtube.com/watch?v=DT2G2CViCvU
2021-05-16,true,Howto & Style,-1,Erreur d'encodage,https://www.youtube.com/watch?v=Iz8gabQrFU4,25571,"['https://www.youtube.com/watch?v=aRCi64skuUM', 'https://www.youtube.com/watch?v=9xgjSNpZ6eE', 'https://www.youtube.com/watch?v=l5VNfbuj1Tw']",ASTUCES DU JARDIN,-1,https://www.youtube.com/watch?v=Iz8gabQrFU4
2020-12-05,true,People & Blogs,-1,CULTURE GROSSES POMMES DE TERRES BIOLOGIQUE pour les nuls sous le foin PERMACULTURE QUEBEC,https://www.youtube.com/watch?v=gb8i6_zC2wc,17517,"['https://www.youtube.com/watch?v=nFPkKuzaolI', 'https://www.youtube.com/watch?v=aRCi64skuUM', 'https://www.youtube.com/watch?v=YR8fyfSbK9Y']",Mallo a la ferme,-1,https://www.youtube.com/watch?v=gb8i6_zC2wc
2022-06-01,true,People & Blogs,-1,Erreur d'encodage,https://www.youtube.com/watch?v=kYanaX4YbVI,13,"['https://www.youtube.com/watch?v=GAuwVmFj8Bc', 'https://www.youtube.com/watch?v=QOWAiUwZJK8', 'https://www.youtube.com/watch?v=4Qp4nHWvWOY']",Erreur d'encodage,-1,https://www.youtube.com/watch?v=kYanaX4YbVI
2022-05-21,true,People & Blogs,-1,Fixation invisible et ultra solide d'une étagère brute,https://www.youtube.com/watch?v=wUF-BnnM1Fg,23874,"['https://www.youtube.com/watch?v=nQglMs2_zZY', 'https://www.youtube.com/watch?v=jNf0_-QIP4k', 'https://www.youtube.com/watch?v=Q0cra-m9_CU']",Petitcopeau,-1,https://www.youtube.com/watch?v=wUF-BnnM1Fg
2020-01-25,true,Howto & Style,-1,SUCCEEDING ZUCCHINI IN THE VEGETABLE GARDEN,https://www.youtube.com/watch?v=MuFOH6Rtm1Y,1195966,"['https://www.youtube.com/watch?v=32OOH1SqFxQ', 'https://www.youtube.com/watch?v=G_jLWSRJrOc', 'https://www.youtube.com/watch?v=_Aip6NonPao']",Le potager d'Olivier,-1,https://www.youtube.com/watch?v=MuFOH6Rtm1Y
2022-05-31,true,People & Blogs,-1,Parlons tahitien. Dialogue 2: Fare toa,https://www.youtube.com/watch?v=mkw0NbhJ5To,21,"['https://www.youtube.com/watch?v=3dW0DhAWJdE', 'https://www.youtube.com/watch?v=4wmylAORCx8', 'https://www.youtube.com/watch?v=x1Y-0pGfFqg']",Jean Guibert Prod,-1,https://www.youtube.com/watch?v=mkw0NbhJ5To
2021-06-13,true,Howto & Style,-1,Comment tailler ses tomates ou plutôt ne pas les tailler peut être?,https://www.youtube.com/watch?v=r7QqSp3vtdg,391660,"['https://www.youtube.com/watch?v=Yyu7nWX2Z70', 'https://www.youtube.com/watch?v=c_cUYZMUUuo', 'https://www.youtube.com/watch?v=r_QjKPhP_-g']",canotier jardinier,-1,https://www.youtube.com/watch?v=r7QqSp3vtdg
2022-05-30,true,Education,-1,3 Trucs à faire en Juin au Jardin,https://www.youtube.com/watch?v=WCo4WDHVr0s,75132,"['https://www.youtube.com/watch?v=32OOH1SqFxQ', 'https://www.youtube.com/watch?v=zyieU8S8kwY', 'https://www.youtube.com/watch?v=ISyDaB-8fGE']",permaculture agroécologie etc...,-1,https://www.youtube.com/watch?v=WCo4WDHVr0s
2022-06-01,true,News & Politics,-1,Intervention de Melody Tonolli sur les emplois aidés à Paris - CP du 01/06/22,https://www.youtube.com/watch?v=_tb3z4ABtf8,41,"['https://www.youtube.com/watch?v=xQjppHg7hGc', 'https://www.youtube.com/watch?v=ZLkHZDgWb3c', 'https://www.youtube.com/watch?v=bOo-Sk9WpAE']",Élu-e-s Génération-s Conseil de Paris,-1,https://www.youtube.com/watch?v=_tb3z4ABtf8
2022-05-29,true,People & Blogs,-1,Pour the egg into the milk! I no longer shop in stores. 3 ingredient recipe,https://www.youtube.com/watch?v=zWbNQ0eVnrQ,4396,"['https://www.youtube.com/watch?v=iegN69PtE3k', 'https://www.youtube.com/watch?v=DYGhzbBfVqs', 'https://www.youtube.com/watch?v=nuqAhjegRRA']",Cooking together,-1,https://www.youtube.com/watch?v=zWbNQ0eVnrQ
2022-06-01,true,Education,-1,"Double the yield of tomatoes, cucumbers and other vegetables. Watering it immediately with...",https://www.youtube.com/watch?v=wauD7zmCVqE,1657153,"['https://www.youtube.com/watch?v=ePGzEKDOsfY', 'https://www.youtube.com/watch?v=DhwFWmYmTAU', 'https://www.youtube.com/watch?v=YblFv-EYeik']",Lekovite Biljke,1100000,https://www.youtube.com/watch?v=wauD7zmCVqE
2022-06-03,true,People & Blogs,-1,sweet potatoes,https://www.youtube.com/watch?v=WMOM1aay8bg,50,['https://www.youtube.com/watch?v=Z4Vf29v-dT0'],Ryan Spencer,-1,https://www.youtube.com/watch?v=WMOM1aay8bg
2022-06-01,true,Nonprofits & Activism,-1,Giove-sei restauration 4,https://www.youtube.com/watch?v=JCuzf1EuWto,34,"['https://www.youtube.com/watch?v=GCHKTq04Mio', 'https://www.youtube.com/watch?v=IvUU8joBb1Q', 'https://www.youtube.com/watch?v=0n6C96N34Sw']",Ramcur Flickr,-1,https://www.youtube.com/watch?v=JCuzf1EuWto
2022-05-09,true,Music,-1,J'en ai enfin trouvé une...,https://www.youtube.com/watch?v=RCnSIm55xuE,136833,"['https://www.youtube.com/watch?v=B6lAYI9AqwM', 'https://www.youtube.com/watch?v=0e8jaP7yFBM', 'https://www.youtube.com/watch?v=VKIczQSg1Fg']",Florent Garcia,-1,https://www.youtube.com/watch?v=RCnSIm55xuE
2022-06-03,true,Science & Technology,-1,[Salon de l'herbe] Mélanges céréales - protéagineux : une réponse au changement climatique,https://www.youtube.com/watch?v=hGjf8xUanbk,47,"['https://www.youtube.com/watch?v=zWXhI17UlFE', 'https://www.youtube.com/watch?v=f3mPWOZ1Xug', 'https://www.youtube.com/watch?v=C0WFIMEylP0']",Réussir,-1,https://www.youtube.com/watch?v=hGjf8xUanbk
2019-02-18,true,People & Blogs,-1,Inflation : causes et conséquences (vidéo notionnelle),https://www.youtube.com/watch?v=K1tIaY_1x-c,30652,"['https://www.youtube.com/watch?v=KsfjIFE4ce4', 'https://www.youtube.com/watch?v=xX_SbZJBI-c', 'https://www.youtube.com/watch?v=bTGkzPiNzcw']",leydier florent,-1,https://www.youtube.com/watch?v=K1tIaY_1x-c
2018-03-08,true,Education,-1,L'inflation pour les nuls (Part - 1) - Heu?reka #25-1,https://www.youtube.com/watch?v=KsfjIFE4ce4,153465,"['https://www.youtube.com/watch?v=z0KK0uaXfLE', 'https://www.youtube.com/watch?v=7Vy1Cg5O5Pc', 'https://www.youtube.com/watch?v=hMhUt_RYNko']",Heu?reka,-1,https://www.youtube.com/watch?v=KsfjIFE4ce4
2022-06-02,true,Science & Technology,-1,NOVENCI - Services d'expertise en cybersécurisé,https://www.youtube.com/watch?v=HnOdzEw1DAw,29,"['https://www.youtube.com/watch?v=mhijd60EoSE', 'https://www.youtube.com/watch?v=IXyBb2UOQoo', 'https://www.youtube.com/watch?v=qFxtgrG3rpA']",Groupe NVL,-1,https://www.youtube.com/watch?v=HnOdzEw1DAw
2022-04-08,true,News & Politics,-1,Philippe Caverivière face à Emmanuel Macron,https://www.youtube.com/watch?v=ClAsS0rDiEg,432436,"['https://www.youtube.com/watch?v=-fp4wlVP_jE', 'https://www.youtube.com/watch?v=UnWSD_OnBNI', 'https://www.youtube.com/watch?v=VW3OSLEV6sg']",RTL  ,-1,https://www.youtube.com/watch?v=ClAsS0rDiEg
2021-09-12,true,News & Politics,-1,Edouard Philippe mort de rire après une imitation de Christophe Castaner par Nicolas Canteloup,https://www.youtube.com/watch?v=U5B14JT22kg,1224973,"['https://www.youtube.com/watch?v=a8Iwm2i09GA', 'https://www.youtube.com/watch?v=mAkgTSU5ei8', 'https://www.youtube.com/watch?v=9s769NqZLEU']",Europe 1,1060000,https://www.youtube.com/watch?v=U5B14JT22kg
2022-06-02,true,Howto & Style,-1,Une lecture d’âme pourquoi ?,https://www.youtube.com/watch?v=txY2g5GLVFc,193,"['https://www.youtube.com/watch?v=Rj3jTw2DxXQ', 'https://www.youtube.com/watch?v=Unzc731iCUY', 'https://www.youtube.com/watch?v=5TCCyVaE_b0']",Fabuleuse over 50 ,-1,https://www.youtube.com/watch?v=txY2g5GLVFc
2022-05-10,true,People & Blogs,-1,Éditions Zoé - Internationale et remarquable,https://www.youtube.com/watch?v=9PWx8tP1WcA,90,['https://www.youtube.com/watch?v=4Qp4nHWvWOY'],LivreMoi,-1,https://www.youtube.com/watch?v=9PWx8tP1WcA
2015-10-02,true,Science & Technology,-1,Quantum mechanics in 7 Ideas - unexpected sciences # 16,https://www.youtube.com/watch?v=Rj3jTw2DxXQ,2579596,"['https://www.youtube.com/watch?v=ZJbmN2WT6x8', 'https://www.youtube.com/watch?v=YrOyRCD7M14', 'https://www.youtube.com/watch?v=_zSbV0ukPGI']",ScienceEtonnante,1220000,https://www.youtube.com/watch?v=Rj3jTw2DxXQ
2022-06-01,true,Howto & Style,-1,"Aimeraude, VITE UNE CLE D'AIMERAUDE: les relations magiques, épisode 3 ( série gratitudes)",https://www.youtube.com/watch?v=zLnexrgYaV0,107,"['https://www.youtube.com/watch?v=8D_ThIqoJL8', 'https://www.youtube.com/watch?v=RgBrqOWS4O0', 'https://www.youtube.com/watch?v=EAqgcAfFuPw']",Aimeraude l'Eclaireuse,-1,https://www.youtube.com/watch?v=zLnexrgYaV0
2018-05-07,true,Entertainment,-1,"Le château de Gizeux, une affaire de famille - Météo à la carte",https://www.youtube.com/watch?v=aoXGq50su_E,62624,"['https://www.youtube.com/watch?v=1fW703rGnEg', 'https://www.youtube.com/watch?v=HLRBHNGfYew', 'https://www.youtube.com/watch?v=TCIBpUotbXE']",Météo à la carte,-1,https://www.youtube.com/watch?v=aoXGq50su_E
